621,"('chlorides', 'density', 'fixed acidity', 'residual sugar', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6445541768579706
622,"('chlorides', 'density', 'fixed acidity', 'sulphates', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6614015691477012
623,"('chlorides', 'density', 'free sulfur dioxide', 'pH', 'residual sugar', 'sulphates', 'total sulfur dioxide')",0.660716326429043
624,"('chlorides', 'density', 'free sulfur dioxide', 'pH', 'residual sugar', 'sulphates', 'type')",0.654441008847634
625,"('chlorides', 'density', 'free sulfur dioxide', 'pH', 'residual sugar', 'sulphates', 'volatile acidity')",0.6595493043148506
626,"('chlorides', 'density', 'free sulfur dioxide', 'pH', 'residual sugar', 'total sulfur dioxide', 'type')",0.6436825867676182
627,"('chlorides', 'density', 'free sulfur dioxide', 'pH', 'residual sugar', 'total sulfur dioxide', 'volatile acidity')",0.651635076981161
628,"('chlorides', 'density', 'free sulfur dioxide', 'pH', 'residual sugar', 'type', 'volatile acidity')",0.6384267272966905
629,"('chlorides', 'density', 'free sulfur dioxide', 'pH', 'sulphates', 'total sulfur dioxide', 'type')",0.6487001551349455
630,"('chlorides', 'density', 'free sulfur dioxide', 'pH', 'sulphates', 'total sulfur dioxide', 'volatile acidity')",0.6573445237481255
631,"('chlorides', 'density', 'free sulfur dioxide', 'pH', 'sulphates', 'type', 'volatile acidity')",0.6507751947195265
632,"('chlorides', 'density', 'free sulfur dioxide', 'pH', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6446182976857646
633,"('chlorides', 'density', 'free sulfur dioxide', 'residual sugar', 'sulphates', 'total sulfur dioxide', 'type')",0.6582020266481243
634,"('chlorides', 'density', 'free sulfur dioxide', 'residual sugar', 'sulphates', 'total sulfur dioxide', 'volatile acidity')",0.669354484281459
635,"('chlorides', 'density', 'free sulfur dioxide', 'residual sugar', 'sulphates', 'type', 'volatile acidity')",0.6538207383092157
636,"('chlorides', 'density', 'free sulfur dioxide', 'residual sugar', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6512474579733559
637,"('chlorides', 'density', 'free sulfur dioxide', 'sulphates', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6612837211642243
638,"('chlorides', 'density', 'pH', 'residual sugar', 'sulphates', 'total sulfur dioxide', 'type')",0.6489706170865335
639,"('chlorides', 'density', 'pH', 'residual sugar', 'sulphates', 'total sulfur dioxide', 'volatile acidity')",0.6666671137174645
640,"('chlorides', 'density', 'pH', 'residual sugar', 'sulphates', 'type', 'volatile acidity')",0.6559919370109831
641,"('chlorides', 'density', 'pH', 'residual sugar', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6559423114578414
642,"('chlorides', 'density', 'pH', 'sulphates', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6519277473425358
643,"('chlorides', 'density', 'residual sugar', 'sulphates', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6634093959976461
644,"('chlorides', 'fixed acidity', 'free sulfur dioxide', 'pH', 'residual sugar', 'sulphates', 'total sulfur dioxide')",0.6464102873707845
645,"('chlorides', 'fixed acidity', 'free sulfur dioxide', 'pH', 'residual sugar', 'sulphates', 'type')",0.6368486995805365
646,"('chlorides', 'fixed acidity', 'free sulfur dioxide', 'pH', 'residual sugar', 'sulphates', 'volatile acidity')",0.6531811004808299
647,"('chlorides', 'fixed acidity', 'free sulfur dioxide', 'pH', 'residual sugar', 'total sulfur dioxide', 'type')",0.6277768403601839
648,"('chlorides', 'fixed acidity', 'free sulfur dioxide', 'pH', 'residual sugar', 'total sulfur dioxide', 'volatile acidity')",0.6444600982305422
649,"('chlorides', 'fixed acidity', 'free sulfur dioxide', 'pH', 'residual sugar', 'type', 'volatile acidity')",0.6333872984971902
650,"('chlorides', 'fixed acidity', 'free sulfur dioxide', 'pH', 'sulphates', 'total sulfur dioxide', 'type')",0.6365381588235957
651,"('chlorides', 'fixed acidity', 'free sulfur dioxide', 'pH', 'sulphates', 'total sulfur dioxide', 'volatile acidity')",0.6521831210140323
652,"('chlorides', 'fixed acidity', 'free sulfur dioxide', 'pH', 'sulphates', 'type', 'volatile acidity')",0.6419331466889702
653,"('chlorides', 'fixed acidity', 'free sulfur dioxide', 'pH', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6407211992027226
654,"('chlorides', 'fixed acidity', 'free sulfur dioxide', 'residual sugar', 'sulphates', 'total sulfur dioxide', 'type')",0.6345810160996551
655,"('chlorides', 'fixed acidity', 'free sulfur dioxide', 'residual sugar', 'sulphates', 'total sulfur dioxide', 'volatile acidity')",0.6508462750361604
656,"('chlorides', 'fixed acidity', 'free sulfur dioxide', 'residual sugar', 'sulphates', 'type', 'volatile acidity')",0.6396336631136273
657,"('chlorides', 'fixed acidity', 'free sulfur dioxide', 'residual sugar', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6383920430740162
658,"('chlorides', 'fixed acidity', 'free sulfur dioxide', 'sulphates', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6471484174979466
659,"('chlorides', 'fixed acidity', 'pH', 'residual sugar', 'sulphates', 'total sulfur dioxide', 'type')",0.6270862505650193
660,"('chlorides', 'fixed acidity', 'pH', 'residual sugar', 'sulphates', 'total sulfur dioxide', 'volatile acidity')",0.6493812207349616
661,"('chlorides', 'fixed acidity', 'pH', 'residual sugar', 'sulphates', 'type', 'volatile acidity')",0.6375869824223788
662,"('chlorides', 'fixed acidity', 'pH', 'residual sugar', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6448824991176549
663,"('chlorides', 'fixed acidity', 'pH', 'sulphates', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6483872228007208
664,"('chlorides', 'fixed acidity', 'residual sugar', 'sulphates', 'total sulfur dioxide', 'type', 'volatile acidity')",0.648604273434916
665,"('chlorides', 'free sulfur dioxide', 'pH', 'residual sugar', 'sulphates', 'total sulfur dioxide', 'type')",0.6401593323995894
666,"('chlorides', 'free sulfur dioxide', 'pH', 'residual sugar', 'sulphates', 'total sulfur dioxide', 'volatile acidity')",0.6540736552821542
667,"('chlorides', 'free sulfur dioxide', 'pH', 'residual sugar', 'sulphates', 'type', 'volatile acidity')",0.6454897598547815
668,"('chlorides', 'free sulfur dioxide', 'pH', 'residual sugar', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6383807525406936
669,"('chlorides', 'free sulfur dioxide', 'pH', 'sulphates', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6464187545637442
670,"('chlorides', 'free sulfur dioxide', 'residual sugar', 'sulphates', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6442775928230045
671,"('chlorides', 'pH', 'residual sugar', 'sulphates', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6539224931969201
672,"('citric acid', 'density', 'fixed acidity', 'free sulfur dioxide', 'pH', 'residual sugar', 'sulphates')",0.6586827124405977
673,"('citric acid', 'density', 'fixed acidity', 'free sulfur dioxide', 'pH', 'residual sugar', 'total sulfur dioxide')",0.6484029940681313
674,"('citric acid', 'density', 'fixed acidity', 'free sulfur dioxide', 'pH', 'residual sugar', 'type')",0.6460366771328045
675,"('citric acid', 'density', 'fixed acidity', 'free sulfur dioxide', 'pH', 'residual sugar', 'volatile acidity')",0.6544528082172777
676,"('citric acid', 'density', 'fixed acidity', 'free sulfur dioxide', 'pH', 'sulphates', 'total sulfur dioxide')",0.6555930782717139
677,"('citric acid', 'density', 'fixed acidity', 'free sulfur dioxide', 'pH', 'sulphates', 'type')",0.6516285361052173
678,"('citric acid', 'density', 'fixed acidity', 'free sulfur dioxide', 'pH', 'sulphates', 'volatile acidity')",0.6506872023123784
679,"('citric acid', 'density', 'fixed acidity', 'free sulfur dioxide', 'pH', 'total sulfur dioxide', 'type')",0.6423370618266648
680,"('citric acid', 'density', 'fixed acidity', 'free sulfur dioxide', 'pH', 'total sulfur dioxide', 'volatile acidity')",0.6519551094037603
681,"('citric acid', 'density', 'fixed acidity', 'free sulfur dioxide', 'pH', 'type', 'volatile acidity')",0.6511252347080589
682,"('citric acid', 'density', 'fixed acidity', 'free sulfur dioxide', 'residual sugar', 'sulphates', 'total sulfur dioxide')",0.653274429578585
683,"('citric acid', 'density', 'fixed acidity', 'free sulfur dioxide', 'residual sugar', 'sulphates', 'type')",0.6512409877555652
684,"('citric acid', 'density', 'fixed acidity', 'free sulfur dioxide', 'residual sugar', 'sulphates', 'volatile acidity')",0.6595117192010562
685,"('citric acid', 'density', 'fixed acidity', 'free sulfur dioxide', 'residual sugar', 'total sulfur dioxide', 'type')",0.6462853927885448
686,"('citric acid', 'density', 'fixed acidity', 'free sulfur dioxide', 'residual sugar', 'total sulfur dioxide', 'volatile acidity')",0.6559531239733639
687,"('citric acid', 'density', 'fixed acidity', 'free sulfur dioxide', 'residual sugar', 'type', 'volatile acidity')",0.6493788573824822
688,"('citric acid', 'density', 'fixed acidity', 'free sulfur dioxide', 'sulphates', 'total sulfur dioxide', 'type')",0.655769133457773
689,"('citric acid', 'density', 'fixed acidity', 'free sulfur dioxide', 'sulphates', 'total sulfur dioxide', 'volatile acidity')",0.6608628880220244
690,"('citric acid', 'density', 'fixed acidity', 'free sulfur dioxide', 'sulphates', 'type', 'volatile acidity')",0.6577015149724411
691,"('citric acid', 'density', 'fixed acidity', 'free sulfur dioxide', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6501452771172949
692,"('citric acid', 'density', 'fixed acidity', 'pH', 'residual sugar', 'sulphates', 'total sulfur dioxide')",0.6503949112409245
693,"('citric acid', 'density', 'fixed acidity', 'pH', 'residual sugar', 'sulphates', 'type')",0.6420930348812915
694,"('citric acid', 'density', 'fixed acidity', 'pH', 'residual sugar', 'sulphates', 'volatile acidity')",0.6566921879799384
695,"('citric acid', 'density', 'fixed acidity', 'pH', 'residual sugar', 'total sulfur dioxide', 'type')",0.6444835869307293
696,"('citric acid', 'density', 'fixed acidity', 'pH', 'residual sugar', 'total sulfur dioxide', 'volatile acidity')",0.6501352035605389
697,"('citric acid', 'density', 'fixed acidity', 'pH', 'residual sugar', 'type', 'volatile acidity')",0.6534293181021413
698,"('citric acid', 'density', 'fixed acidity', 'pH', 'sulphates', 'total sulfur dioxide', 'type')",0.652390907166959
699,"('citric acid', 'density', 'fixed acidity', 'pH', 'sulphates', 'total sulfur dioxide', 'volatile acidity')",0.6532187614474284
700,"('citric acid', 'density', 'fixed acidity', 'pH', 'sulphates', 'type', 'volatile acidity')",0.6462252229830338
701,"('citric acid', 'density', 'fixed acidity', 'pH', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6457223661506335
702,"('citric acid', 'density', 'fixed acidity', 'residual sugar', 'sulphates', 'total sulfur dioxide', 'type')",0.6533907090026112
703,"('citric acid', 'density', 'fixed acidity', 'residual sugar', 'sulphates', 'total sulfur dioxide', 'volatile acidity')",0.6607397475330433
704,"('citric acid', 'density', 'fixed acidity', 'residual sugar', 'sulphates', 'type', 'volatile acidity')",0.6505686487547179
705,"('citric acid', 'density', 'fixed acidity', 'residual sugar', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6522342782588542
706,"('citric acid', 'density', 'fixed acidity', 'sulphates', 'total sulfur dioxide', 'type', 'volatile acidity')",0.653792142287902
707,"('citric acid', 'density', 'free sulfur dioxide', 'pH', 'residual sugar', 'sulphates', 'total sulfur dioxide')",0.6633443859418275
708,"('citric acid', 'density', 'free sulfur dioxide', 'pH', 'residual sugar', 'sulphates', 'type')",0.6608948287358555
709,"('citric acid', 'density', 'free sulfur dioxide', 'pH', 'residual sugar', 'sulphates', 'volatile acidity')",0.6590774757750419
710,"('citric acid', 'density', 'free sulfur dioxide', 'pH', 'residual sugar', 'total sulfur dioxide', 'type')",0.6517875422270634
711,"('citric acid', 'density', 'free sulfur dioxide', 'pH', 'residual sugar', 'total sulfur dioxide', 'volatile acidity')",0.655636219267346
712,"('citric acid', 'density', 'free sulfur dioxide', 'pH', 'residual sugar', 'type', 'volatile acidity')",0.6508945049596269
713,"('citric acid', 'density', 'free sulfur dioxide', 'pH', 'sulphates', 'total sulfur dioxide', 'type')",0.6521296185875648
714,"('citric acid', 'density', 'free sulfur dioxide', 'pH', 'sulphates', 'total sulfur dioxide', 'volatile acidity')",0.6568672101019466
715,"('citric acid', 'density', 'free sulfur dioxide', 'pH', 'sulphates', 'type', 'volatile acidity')",0.66184856694129
716,"('citric acid', 'density', 'free sulfur dioxide', 'pH', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6494793471163055
717,"('citric acid', 'density', 'free sulfur dioxide', 'residual sugar', 'sulphates', 'total sulfur dioxide', 'type')",0.6552658057209456
718,"('citric acid', 'density', 'free sulfur dioxide', 'residual sugar', 'sulphates', 'total sulfur dioxide', 'volatile acidity')",0.6661177776019322
719,"('citric acid', 'density', 'free sulfur dioxide', 'residual sugar', 'sulphates', 'type', 'volatile acidity')",0.6629201522581669
720,"('citric acid', 'density', 'free sulfur dioxide', 'residual sugar', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6543876140543983
721,"('citric acid', 'density', 'free sulfur dioxide', 'sulphates', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6608541331307827
722,"('citric acid', 'density', 'pH', 'residual sugar', 'sulphates', 'total sulfur dioxide', 'type')",0.6552961124545646
723,"('citric acid', 'density', 'pH', 'residual sugar', 'sulphates', 'total sulfur dioxide', 'volatile acidity')",0.664599577027643
724,"('citric acid', 'density', 'pH', 'residual sugar', 'sulphates', 'type', 'volatile acidity')",0.6515653903618119
725,"('citric acid', 'density', 'pH', 'residual sugar', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6570043327333664
726,"('citric acid', 'density', 'pH', 'sulphates', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6554968743096475
727,"('citric acid', 'density', 'residual sugar', 'sulphates', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6628587497107514
728,"('citric acid', 'fixed acidity', 'free sulfur dioxide', 'pH', 'residual sugar', 'sulphates', 'total sulfur dioxide')",0.6429328448665235
729,"('citric acid', 'fixed acidity', 'free sulfur dioxide', 'pH', 'residual sugar', 'sulphates', 'type')",0.6344388340518416
730,"('citric acid', 'fixed acidity', 'free sulfur dioxide', 'pH', 'residual sugar', 'sulphates', 'volatile acidity')",0.6453516612493928
731,"('citric acid', 'fixed acidity', 'free sulfur dioxide', 'pH', 'residual sugar', 'total sulfur dioxide', 'type')",0.635017151005858
732,"('citric acid', 'fixed acidity', 'free sulfur dioxide', 'pH', 'residual sugar', 'total sulfur dioxide', 'volatile acidity')",0.6424404578833416
733,"('citric acid', 'fixed acidity', 'free sulfur dioxide', 'pH', 'residual sugar', 'type', 'volatile acidity')",0.6330512109520786
734,"('citric acid', 'fixed acidity', 'free sulfur dioxide', 'pH', 'sulphates', 'total sulfur dioxide', 'type')",0.6334872352992373
735,"('citric acid', 'fixed acidity', 'free sulfur dioxide', 'pH', 'sulphates', 'total sulfur dioxide', 'volatile acidity')",0.645816399652158
736,"('citric acid', 'fixed acidity', 'free sulfur dioxide', 'pH', 'sulphates', 'type', 'volatile acidity')",0.6396387837067452
737,"('citric acid', 'fixed acidity', 'free sulfur dioxide', 'pH', 'total sulfur dioxide', 'type', 'volatile acidity')",0.633408566996094
738,"('citric acid', 'fixed acidity', 'free sulfur dioxide', 'residual sugar', 'sulphates', 'total sulfur dioxide', 'type')",0.6387388129292131
739,"('citric acid', 'fixed acidity', 'free sulfur dioxide', 'residual sugar', 'sulphates', 'total sulfur dioxide', 'volatile acidity')",0.6402251941618738
740,"('citric acid', 'fixed acidity', 'free sulfur dioxide', 'residual sugar', 'sulphates', 'type', 'volatile acidity')",0.6410124915146733
741,"('citric acid', 'fixed acidity', 'free sulfur dioxide', 'residual sugar', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6375500258041543
742,"('citric acid', 'fixed acidity', 'free sulfur dioxide', 'sulphates', 'total sulfur dioxide', 'type', 'volatile acidity')",0.6333669718754846
743,"('citric acid', 'fixed acidity', 'pH', 'residual sugar', 'sulphates', 'total sulfur dioxide', 'type')",0.6378563301349952
744,"('citric acid', 'fixed acidity', 'pH', 'residual sugar', 'sulphates', 'total sulfur dioxide', 'volatile acidity')",0.6428179244146062
